0	136	189	3	158	87	90	54	9	10	171	129	11	103	141	216	43	156	39	2	166	58	92	67	78	26	173	101	175	32	102	208	138	48	139	18	199	167	19	40	192	120	106	127	13	165	211	95	118	57	169	203	111	112	200	96	114	35	198	182	145	152	22	168	5	178	150	162	47	122	31	181	213	204	98	44	89	135	159	66	29	8	7	187	1	121	79	23	52	212	17	176	113	20	123	137	144	151	46	147	196	28	84	85	201	172	12	214	131	94	42	190	61	206	80	153	34	69	33	210	119	185	55	108	27	4	160	70	107	76	163	155	91	142	143	64	75	125	130	21	194
69	-0.1056364328	0.0935770422	0.1984125227	0.9717805982	0.5517292023	-0.2777940035	-0.9320607185	-0.6507120132	0.1161215082	0.8597330451	0.7479825616	-0.0155086331	-0.7937306762	-0.773738265	-0.0542248785	0.6882393956	0.8949341178	0.1502681673	-0.5841437578	-0.9522198439	-0.2893799245	0.4794054627	0.973526001	0.3405522406	-0.3581234813	-0.9856451154	-0.5325601101	0.2948274314	0.9333171844	0.5955448747	-0.0971941724	-0.8769060969	0.3495648503	0.0867551714	0.8037874699	0.8076246977	0.0191782415	-0.7120928168	-0.8930532932	-0.1236750558	0.6044898033	0.9408246279	0.1842297465	-0.512603879	-0.9783406854	-0.3469493985	0.411049068	0.9891473055	0.4382122457	-0.3251301944	-0.9752159715	-0.5318027735	0.2386147678	0.9152849913	0.6872500181	-0.1109694913	-0.8433924317	-0.7104993463	0.067983374	0.7661370635	0.8442239761	0.0857961923	-0.6822687984	-0.9309042096	-0.1610700637	0.5326141119	0.9642723203	0.2658836246	-0.4344545007	-0.980183363	-0.4576519132	0.3778894246	0.9662589431	0.4686144888	-0.2867172062	-0.9499279261	-0.5937670469	0.149521023	0.8795594573	0.6830238104	-0.0466322564	-0.8220935464	-0.7875481844	-0.0684178472	0.6988661885	0.8445335627	0.1409284323	-0.5961462259	-0.9433941245	-0.242652908	0.4958938956	0.9880017042	0.3659468591	-0.4103738964	-0.986415267	-0.4557371736	0.3001222908	0.9682864547	0.5349535346	-0.1814928055	-0.9060376287	-0.7123143077	0.1107624099	0.8250156641	0.7508788705	0.0079415515	-0.7290737629	-0.8595003486	-0.1528472751	0.6419460177	0.9275863171	0.192123577	-0.5456725359	-0.9762831926	-0.3305537701	0.4035784602	1	0.4153114855	-0.3494487703	-0.9629025459	-0.54670012	0.2201793939	0.9414718151	0.6457500458	-0.1193105876	-0.8658796549	-0.7428391576	-0.0235501137	0.753113687	0.8561316133	0.0540627539	-0.7141548991	-0.8947566748	-0.169181034	0.5873939991	0.9572737217	0.2823716402	-0.4660353661	-0.9828287959	-0.3922888041
33	0.0503675863	0.3877084553	0.058722984	0.2733135223	0.954302907	0.5203306079	-0.208207801	-0.9189219475	-0.6763616204	0.060440965	0.8458613157	0.7717090249	0.0226513036	-0.7982501388	-0.8444369435	-0.1246445626	0.6974979043	0.911971271	0.220623821	-0.5550094247	-0.9635542631	-0.3228435814	0.4127549827	0.9843392372	0.4451080263	-0.3435540497	-0.9722340703	-0.4955700636	0.179337427	0.9448162317	0.6695609689	-0.0761048719	0.1110872105	-0.7116535902	-0.0254881959	0.7887461185	0.8080624342	0.1092070043	-0.6864435673	-0.8803592324	-0.216415599	0.5642032623	0.931922555	0.2943181098	-0.5181350112	-0.9723452926	-0.3753281236	0.3913008869	0.9829106927	0.4696881473	-0.3085826635	-0.9682857394	-0.5582107306	0.1387791485	0.9061529636	0.6701546311	-0.0272613987	-0.82599473	-0.7347541451	-0.0584855378	0.7617273927	0.8615779877	0.1381125897	-0.6237359047	-0.9124961495	-0.2718184292	0.5584121943	0.9631822705	0.3828773201	-0.4333914518	-0.9806288481	-0.4220892489	0.2965453863	0.9807624221	0.5161036849	-0.2178582847	-0.9370072484	-0.6444172859	0.0792151839	0.9004036188	0.7131519914	-0.0380989164	-0.7985129952	-0.8336788416	-0.1275940537	0.7458977699	0.8949974179	0.2310228199	-0.5312725902	-0.9421847463	-0.3223415613	0.4545126855	0.9849058986	0.3906503916	-0.4269187152	-0.9744305611	-0.5046262741	0.2546541691	0.9673302174	0.6117084622	-0.1527262628	-0.8866384029	-0.694675386	0.003941562	0.8368653059	0.7859511375	0.1117506176	-0.7112747431	-0.8925876021	-0.1811494827	0.6123283505	0.9245112538	0.2640592754	-0.4844038486	-0.9720469117	-0.4049043953	0.4153114855	1	0.4252162278	-0.2602959871	-0.9642782211	-0.5764452815	0.2071663737	0.9093439579	0.6618177891	-0.0677678436	-0.8466205597	-0.7891953588	-0.085846588	0.7427258492	0.8384929895	0.0864256173	-0.6698140502	-0.9151263237	-0.2314000279	0.5425870419	0.9636226296	0.3261274695	-0.4644754529	-0.9848665595
210	0.1848309934	0.3043920696	0.0154137565	-0.4762669802	0.262432605	0.9436552525	0.5160705447	-0.2204733342	-0.923627913	-0.6745148301	0.097058624	0.8397447467	0.7588503957	-0.0950988233	-0.7786961794	-0.8479004502	-0.0504859276	0.6943789124	0.9086820483	0.1995285451	-0.5739655495	-0.9485359192	-0.3323159814	0.5046218634	0.9740522504	0.4069823921	-0.3238781393	-0.9754831195	-0.5739918351	0.2605109811	0.9114635587	0.6557264924	-0.1349402219	-0.8865939379	-0.7310689688	0.018932309	0.8063936234	0.8308150768	0.0863769799	-0.7056617737	-0.8431485295	-0.2135117203	0.6367732882	0.9532630444	0.2289708257	-0.5227156878	-0.9345927835	-0.3631168902	0.397872895	0.9604945779	0.4517175853	-0.323002547	-0.9604133368	-0.5793082118	0.157979995	0.9062038064	0.7007543445	-0.1112489477	-0.8695603609	-0.7755209208	0.0025984012	0.7503162026	0.8631629348	0.1277388334	-0.6753899455	-0.9199212193	-0.2094529867	0.566860199	0.959277153	0.3063325286	-0.4032862186	-0.9512171149	-0.4427061081	0.3597931266	0.9652062058	0.534912467	-0.2493233085	-0.9276674986	-0.6661332846	0.2002110779	0.8390704989	0.7104164362	-0.050958287	-0.7786071897	-0.8354131579	0.0073126433	0.7014003992	0.8780929446	0.2139996588	-0.6028052568	-0.9386413693	-0.3047986329	0.4886605442	0.9713677764	0.3254560828	-0.3619349599	-0.9545813799	-0.4691917896	0.3473869562	0.9312968254	0.6034638286	-0.1439463943	-0.9055362344	-0.7322564721	0.0949237794	0.8155776858	0.8015391827	0.0838546529	-0.6874499321	-0.8585011363	-0.1483709514	0.6239958405	0.9184041023	0.27168414	-0.5123028159	-0.9552599192	-0.3494487703	0.4252162278	1	0.4923190773	-0.3080809712	-0.9657739401	-0.5376945138	0.2231187671	0.9144539237	0.657233417	-0.1106767952	-0.83318609	-0.7926629186	-0.0293579921	0.789385438	0.8360230327	0.0635129511	-0.6911934614	-0.8960618973	-0.2293355167	0.5773963928	0.9544597268	0.2983931303	-0.4712640345
119	0.1344826967	-0.0521860942	-0.0980084836	-0.9849772453	-0.4241888821	0.3996603191	0.9772419333	0.5102760196	-0.2644374073	-0.9288401008	-0.6264253855	0.1544340998	0.8836866021	0.6602025628	-0.1071410999	-0.8070937395	-0.8035948873	0.0036926598	0.6985721588	0.8981868625	0.1317994148	-0.6023435593	-0.9491339326	-0.1928658783	0.492744863	0.9850311875	0.3890562057	-0.4365777373	-0.9695574045	-0.4573236704	0.2359656394	0.9495766759	-0.2970157564	-0.2199409455	-0.8853661418	-0.6884536147	0.1244817898	0.8212352395	0.8050683737	-0.0100017851	-0.7178848386	-0.8816729784	-0.0471443757	0.6539086103	0.9262381196	0.1781710237	-0.5227228999	-0.9570150971	-0.2881403863	0.4564857483	0.9866688848	0.377802372	-0.3761721551	-0.965972662	-0.5540440679	0.2430015951	0.9268065691	0.6102619171	-0.2098020911	-0.8572525978	-0.7267515659	0.0520080328	0.7929397821	0.8350916505	0.011468648	-0.6632590294	-0.9002180099	-0.1267831326	0.5674663186	0.9603633881	0.3172632754	-0.4929287434	-0.9809327126	-0.3143682778	0.4253132939	0.979478538	0.4623625576	-0.2873004377	-0.9483288527	-0.5375207067	0.1564581692	0.8928474784	0.6776319742	-0.0794998258	-0.814599514	-0.738320291	0.0033967942	0.7034847736	0.8935847878	0.0875608698	-0.6326475739	-0.9451351762	-0.2126027644	0.5416492224	0.9678784013	0.3212471902	-0.443777144	-0.9736706614	-0.3726111948	0.3052020073	0.9626321197	0.579030633	-0.2574986517	-0.9129242301	-0.630436182	0.1254902482	0.8419344425	0.7719087601	0.0151642254	-0.7514178157	-0.8564596176	-0.0601900332	0.6699535251	0.9308488965	0.1932640374	-0.5483304262	-0.9629025459	-0.2602959871	0.4923190773	1	0.3970248103	-0.3735098541	-0.9716535807	-0.5187176466	0.2600021064	0.9243008494	0.6232671142	-0.1218895242	-0.8620024323	-0.7406769991	0.0940752774	0.8118875027	0.8062961102	0.0189748537	-0.6978125572	-0.8977571726	-0.125721246	0.5966448784	0.9420551658	0.218304649
185	0.0470779464	-0.3372449875	-0.0706651583	-0.4213386774	-0.9761257768	-0.3968062401	0.3458303213	0.9723484516	0.5526381135	-0.1889401674	-0.9166398048	-0.6497468948	0.1229397804	0.892878294	0.7366435528	-0.0001971479	-0.8051769137	-0.8168177605	-0.082759358	0.6834332943	0.9058262706	0.184962213	-0.5641669035	-0.940566957	-0.3252437115	0.4746664464	0.9852564335	0.3757154047	-0.3310024142	-0.9742799401	-0.5490395427	0.2179206163	-0.2061777115	0.5893669128	-0.1226802692	-0.887077868	-0.7083499432	0.0232488122	0.7921274304	0.793435812	0.0819806978	-0.7007442117	-0.8543083668	-0.177448377	0.6432710886	0.9461525083	0.2385113537	-0.5180735588	-0.9723621607	-0.3376248181	0.4472742081	0.984103024	0.4308618605	-0.2766373754	-0.9580639601	-0.5499737859	0.1625094712	0.9059088826	0.6238905787	-0.0931727365	-0.8603929281	-0.7647637129	-0.0154675329	0.7488307953	0.8202015758	0.1398900002	-0.6774759889	-0.908323884	-0.2497172654	0.5677153468	0.9628013968	0.2943298817	-0.4278860986	-0.984056294	-0.387791872	0.3512838483	0.9826345444	0.5114930272	-0.2112279236	-0.949891746	-0.5908646584	0.1737663299	0.8859351873	0.7239211798	-0.0115458481	-0.843942821	-0.8065587282	-0.0933584943	0.6552166939	0.884753406	0.191244781	-0.5934643745	-0.9509211779	-0.277554661	0.5524896979	0.9586526752	0.3686493635	-0.3978919685	-0.9767115116	-0.4847501218	0.2891259491	0.9574211836	0.5714240074	-0.1351929754	-0.9046880603	-0.6816898584	0.014430224	0.813272357	0.79239434	0.0370243825	-0.7286202908	-0.8439812064	-0.135715276	0.6156351566	0.9332883358	0.2706659734	-0.54670012	-0.9642782211	-0.3080809712	0.3970248103	1	0.450437516	-0.3606474996	-0.9502709508	-0.5412803888	0.2079117447	0.9286572337	0.6778352261	-0.0607866049	-0.8492675424	-0.7382983565	0.0488903634	0.7901284695	0.8317110538	0.0860203058	-0.6796175241	-0.9111815691	-0.2062502503	0.5923033357	0.9552064538
55	-0.2046328634	-0.349272728	0.0188346207	0.355687499	-0.4138945937	-0.9699772596	-0.4012515247	0.3629229069	0.9820822477	0.5665300488	-0.2361338437	-0.9271011353	-0.6609620452	0.2188847065	0.8887014389	0.7571921945	-0.077346608	-0.816393137	-0.8390713334	-0.0701364055	0.7111726999	0.9120671153	0.2176365554	-0.6361501217	-0.9552983642	-0.2821337581	0.4704463482	0.9831116199	0.4479563832	-0.4017950296	-0.9671298862	-0.5525186658	0.126482591	0.9569936395	0.6337167025	-0.1497591287	-0.9083559513	-0.7376189828	0.0336366408	0.8292134404	0.7971884608	0.0833992437	-0.7612886429	-0.901255846	-0.1021598279	0.6582891345	0.917675674	0.2329072803	-0.5362429023	-0.9712668061	-0.3341901004	0.4663995504	0.9860813618	0.4729586244	-0.3010924757	-0.9618570805	-0.5953034163	0.235238865	0.9443602562	0.6883007288	-0.1313908845	-0.8627838492	-0.774556458	-0.0081760511	0.7914355397	0.8653075695	0.0780642331	-0.6972690821	-0.938575387	-0.1881100535	0.5443657041	0.9472303391	0.326749891	-0.5037432909	-0.9782680273	-0.4208543599	0.3850634694	0.9809063673	0.5520461798	-0.3391312361	-0.914494276	-0.6053372025	0.1833484024	0.8925763369	0.7497650981	-0.1392483562	-0.8188750744	-0.8254618049	-0.1002693996	0.7372458577	0.9029182792	0.1828602999	-0.634090662	-0.9407715201	-0.2067346275	0.5101118684	0.9750499725	0.3571885228	-0.4864840806	-0.9719628692	-0.4791362286	0.2746398747	0.9724994898	0.627501905	-0.2383012772	-0.9088321328	-0.7164437175	0.0552161373	0.8166155815	0.7911190987	0.0254458915	-0.75873667	-0.8653857112	-0.1551332623	0.646081984	0.9480981827	0.2201793939	-0.5764452815	-0.9657739401	-0.3735098541	0.450437516	1	0.4203056097	-0.3501592875	-0.9744938016	-0.5522956848	0.2494184971	0.9281979799	0.7091195583	-0.1018432826	-0.8899477124	-0.7460092306	0.0533498079	0.8099043369	0.8403903246	0.1007889435	-0.7072802186	-0.914388895	-0.1754152626	0.6149349213
108	-0.1438895017	-0.0014095242	0.1426016837	0.9766863585	0.3612796664	-0.4543398619	-0.971337676	-0.4531531036	0.315346092	0.9563780427	0.5564795136	-0.2166077346	-0.9312276244	-0.5943538547	0.1435606331	0.8487609625	0.7414633036	-0.0506541878	-0.7699175477	-0.8481599689	-0.0881579295	0.6710990667	0.9240375161	0.1270042807	-0.5499691367	-0.9621850848	-0.3328816593	0.482303381	0.9889342785	0.3895437419	-0.300306052	-0.9631240964	0.3618904054	0.2822970748	0.93963027	0.6326104403	-0.1654192358	-0.8642199636	-0.7350684404	0.0495232157	0.7775571346	0.8356953263	-0.0098882494	-0.6907564402	-0.8818628192	-0.1579238325	0.6074163318	0.9381111264	0.24537462	-0.5083025098	-0.9749116302	-0.3257748485	0.435575366	0.9723266959	0.4929040074	-0.3072813451	-0.9422483444	-0.5308769345	0.2526943982	0.9150699973	0.6699748635	-0.1058167741	-0.8286216259	-0.7893839478	0.0359375812	0.7234541774	0.8496829867	0.0766867921	-0.6310234666	-0.9178828597	-0.2615228593	0.5595064759	0.9484677315	0.2638245821	-0.4770277441	-0.9669493437	-0.4043978155	0.3477948308	0.9642790556	0.4754802883	-0.2420833558	-0.9334108829	-0.6090562344	0.1357688904	0.859408021	0.6695138812	-0.0454985686	-0.7744351029	-0.8231565356	-0.0503094941	0.6876313686	0.913464129	0.1684177965	-0.5916696191	-0.9330618382	-0.2585400343	0.5046656728	0.9842671156	0.3290442228	-0.368620038	-0.9707860947	-0.5303294063	0.3021771908	0.9387800694	0.5582809448	-0.1704975367	-0.8661289811	-0.704240799	0.0448445268	0.8216552138	0.7932107449	0.0077258931	-0.7317724228	-0.8787794709	-0.1322745383	0.600227654	0.9414718151	0.2071663737	-0.5376945138	-0.9716535807	-0.3606474996	0.4203056097	1	0.4377737641	-0.3129252195	-0.9614439607	-0.5606111884	0.1721180677	0.9034130573	0.6882719994	-0.1360939592	-0.8655813932	-0.7441645265	0.0320229493	0.7698630095	0.8589416146	0.087696135	-0.6593176723	-0.909076333	-0.186711669
27	-0.0599544309	0.3250029385	0.0731540173	0.5185120702	0.9655456543	0.2995505333	-0.4582404792	-0.9786164761	-0.4573690891	0.2846194506	0.9729532599	0.5693339705	-0.1991363913	-0.9404422641	-0.6191321015	0.0909397528	0.8932173848	0.7287327647	0.0222564731	-0.7731128335	-0.8328095675	-0.1172601655	0.6599144936	0.9012595415	0.2381559908	-0.5772382021	-0.9601840973	-0.2713234425	0.4049638808	0.9778117537	0.4705830514	-0.331584692	0.128421396	-0.5065569282	0.1899698526	0.9355178475	0.5953869224	-0.1096009836	-0.8885589838	-0.6937063932	0.0046245889	0.7847312689	0.780983448	0.068578966	-0.7454199195	-0.8402913809	-0.191854313	0.61519593	0.9170546532	0.2398130894	-0.5539534092	-0.9597623944	-0.3540701866	0.392210722	0.9833049178	0.4766300023	-0.2719689012	-0.9656690359	-0.5259586573	0.163996309	0.923207283	0.675934732	-0.0826112702	-0.8302578926	-0.7440291047	-0.0743304342	0.7807240486	0.8338899016	0.162126556	-0.6762898564	-0.9337812662	-0.2126335204	0.5652415156	0.9409980178	0.2861512601	-0.4612558186	-0.983197391	-0.4326305389	0.3166483045	0.9670749903	0.5465734601	-0.2476514429	-0.9385558963	-0.6299186945	0.1017956808	0.9203511477	0.7058507204	0.0227932222	-0.7899455428	-0.7856855392	-0.0967042744	0.6942664385	0.8749652505	0.1762729585	-0.6651403308	-0.9348479509	-0.2786322832	0.48803702	0.9412022829	0.4051452577	-0.3792714477	-0.9712310433	-0.4670633078	0.2370577604	0.9557991028	0.5764728785	-0.1376610845	-0.889067471	-0.7204315066	0.0279711932	0.8417447805	0.7578018308	0.0522938482	-0.7319025397	-0.8779515028	-0.1657368392	0.6457500458	0.9093439579	0.2231187671	-0.5187176466	-0.9502709508	-0.3501592875	0.4377737641	1	0.445899874	-0.2885349393	-0.9651318789	-0.5944462419	0.1616938859	0.9091310501	0.6382194757	-0.1225449219	-0.877556026	-0.754386425	-0.0225689802	0.7678158283	0.830057025	0.1276918501	-0.6859862208	-0.8731706142
4	0.193415761	0.3913528025	-0.0665829554	-0.2478683889	0.5211825967	0.969707191	0.2841399014	-0.4554558396	-0.9935982823	-0.4544888139	0.3325325847	0.9665907025	0.5533621907	-0.3188676834	-0.9369398355	-0.6489997506	0.169110164	0.8782735467	0.7534171939	-0.0370405056	-0.7894035578	-0.851213038	-0.1181681603	0.720859766	0.9193249345	0.1705005318	-0.5650783181	-0.9577966332	-0.3422390223	0.4927396476	0.9897357225	0.4422957897	-0.1129160598	-0.9843218923	-0.5418832898	0.2425399721	0.9563167095	0.6284139156	-0.1362508982	-0.8933073282	-0.7343877554	0.0272085443	0.8456912637	0.8181790113	0.0035637664	-0.7308049798	-0.8806796074	-0.1364185065	0.6234479547	0.9506930113	0.2135421485	-0.5629976988	-0.9734883308	-0.3687566519	0.3959645331	0.9863600135	0.4806899428	-0.342028141	-0.9786001444	-0.5873609185	0.2220004052	0.9290710688	0.6741501689	-0.0804105327	-0.8563697934	-0.7878578305	0.0208205897	0.7745856643	0.879188478	0.0724896789	-0.6350321174	-0.9137173295	-0.2153921127	0.5909039378	0.9615142345	0.3041279614	-0.4830547273	-0.988396287	-0.4389310777	0.4262005091	0.9591086507	0.4986408055	-0.2881801128	-0.9458845854	-0.6422095299	0.2415892631	0.8886659145	0.7554427385	-0.0019974376	-0.8206027746	-0.8297943473	-0.0847750902	0.7231292129	0.8901241422	0.0933502764	-0.6010910273	-0.9502139688	-0.2589327395	0.5649824739	0.9846336842	0.3660401106	-0.3757798076	-0.9912164211	-0.5146726966	0.337716639	0.9544849992	0.6163237095	-0.1701793522	-0.8924711943	-0.7136433721	0.0744725689	0.8500660062	0.7920977473	0.0526317284	-0.7429215908	-0.8894480467	-0.1193105876	0.6618177891	0.9144539237	0.2600021064	-0.5412803888	-0.9744938016	-0.3129252195	0.445899874	1	0.4488357902	-0.347845763	-0.9710261226	-0.602699101	0.1944993436	0.9283009171	0.6496503353	-0.148675859	-0.8768234253	-0.7664717436	0.0032419506	0.7848123908	0.8526765704	0.0655595064	-0.6891750693
160	0.1154616177	0.0320779718	-0.208224684	-0.9263199568	-0.2114394903	0.5875485539	0.9498015642	0.2898613513	-0.4501112401	-0.9721431136	-0.4032601714	0.3483997881	0.9781423211	0.4353860319	-0.2738149762	-0.9167852998	-0.6060683727	0.1820348948	0.877492547	0.7253986001	-0.0607888699	-0.7908384204	-0.8392577767	0.0182041563	0.6885437965	0.8985743523	0.1716816425	-0.6064304113	-0.9508823156	-0.2354535311	0.4333353043	0.9792807102	-0.3323345184	-0.420946151	-0.9703541994	-0.4964458048	0.3031769395	0.9451088905	0.6015227437	-0.2033015639	-0.87542063	-0.7026525736	0.1459722817	0.7965633869	0.7773548365	0.0077812513	-0.7350082994	-0.8783826828	-0.0971230865	0.633671701	0.9241014719	0.1650297791	-0.573007226	-0.9616283774	-0.3373872638	0.4456906915	0.9771544337	0.3691425622	-0.393178314	-0.9619554877	-0.5361581445	0.2456210852	0.9233080745	0.6672159433	-0.1729862988	-0.8367637992	-0.7293936014	0.0710418522	0.7636631727	0.8258036375	0.1086372733	-0.6998645663	-0.8788487315	-0.112918891	0.6091912389	0.9485048056	0.2467421591	-0.4843122363	-0.9718453884	-0.3210756481	0.3802219331	0.9877004027	0.4442181587	-0.2694530487	-0.9296270013	-0.5202893019	0.1841832846	0.881821394	0.7153164744	-0.1091025844	-0.7936605215	-0.8167819381	-0.0259813424	0.7246570587	0.8572315574	0.0972013026	-0.6289269328	-0.9484891891	-0.1775207967	0.5154998302	0.9763754606	0.3785390556	-0.4414367378	-0.9609234333	-0.3957466781	0.3197731078	0.9336104393	0.5606636405	-0.1787268221	-0.9082755446	-0.6649999619	0.1351194084	0.8441462517	0.7853078246	-0.0187122822	-0.7205604315	-0.8658796549	-0.0677678436	0.657233417	0.9243008494	0.2079117447	-0.5522956848	-0.9614439607	-0.2885349393	0.4488357902	1	0.4024388492	-0.3176647127	-0.9471075535	-0.5465035439	0.26782462	0.9463204741	0.6107681394	-0.1795040369	-0.8716520667	-0.7384641767	0.0476719886	0.7817918658	0.8133075833	0.050722044
70	0.0955408737	-0.3128571808	-0.0468808338	-0.6361147761	-0.9413986802	-0.2109465301	0.5658435225	0.9758358002	0.352068007	-0.3867486119	-0.9863010049	-0.4556881189	0.3180125356	0.9845274687	0.5224710107	-0.1992571205	-0.9438571334	-0.6224880815	0.0925121754	0.8709206581	0.7488051057	0.0063915346	-0.7648476958	-0.8177227378	-0.1311477423	0.6833538413	0.9236047864	0.1739818156	-0.5419794321	-0.9527172446	-0.3649457097	0.4396384656	-0.1773169935	0.3917987049	-0.3114606738	-0.9696299434	-0.4994310737	0.2220898271	0.9354159832	0.6055113673	-0.0900710225	-0.8765684962	-0.6828516126	0.022049278	0.8363787532	0.7834522128	0.0871154442	-0.7144744396	-0.8568130732	-0.1540378779	0.6549959183	0.9276006222	0.239689827	-0.5012453794	-0.975230515	-0.3656238019	0.3811188638	0.9873520732	0.4168998897	-0.2848441005	-0.9635480642	-0.5781148672	0.1856529862	0.9073142409	0.6276139021	-0.0308980495	-0.8605821729	-0.7490985394	-0.0635660067	0.7728028297	0.8631925583	0.1164334714	-0.6522653103	-0.9001031518	-0.1893596202	0.5676830411	0.9639891982	0.3183643222	-0.4242933393	-0.9707431197	-0.4320659339	0.3536470234	0.9762414098	0.5282420516	-0.2136067897	-0.9675539732	-0.6061211228	0.0792957395	0.860765934	0.710267663	0.00322089	-0.7913839221	-0.8109425306	-0.0813397616	0.748390615	0.8787069321	0.1760360301	-0.5964128375	-0.9096133113	-0.3014932275	0.5003214478	0.9785788059	0.3574102521	-0.3482649028	-0.9761262536	-0.4805604815	0.236146912	0.9540830255	0.619592607	-0.1371537298	-0.9039273262	-0.6718143821	0.044122424	0.820502162	0.8003875017	0.0754583329	-0.7428391576	-0.8466205597	-0.1106767952	0.6232671142	0.9286572337	0.2494184971	-0.5606111884	-0.9651318789	-0.347845763	0.4024388492	1	0.4891789556	-0.2686853707	-0.9589578509	-0.5319617391	0.2310606688	0.9384555221	0.6506291628	-0.0868917182	-0.8613563776	-0.7473010421	-0.0364768691	0.7787234783	0.8108536601
107	-0.162695244	-0.3942015469	0.0461528413	0.1145603508	-0.664068222	-0.9040342569	-0.1488459408	0.5991943479	0.9754726887	0.3202697933	-0.4830690324	-0.9853241444	-0.4204410911	0.4467556775	0.9753928185	0.5234783888	-0.3202646375	-0.9527100325	-0.636665225	0.1695967913	0.8917784691	0.7494503856	-0.0211178772	-0.8365149498	-0.8371790051	-0.0372445658	0.7035958171	0.8867038488	0.2105529457	-0.6339450479	-0.9663397074	-0.3064852059	0.0799539909	0.9850688577	0.4111842811	-0.3905058503	-0.9848354459	-0.5050174594	0.2795193791	0.9638991356	0.6119681001	-0.165838927	-0.9286776781	-0.7066453695	0.1349902898	0.8371459246	0.7900232673	-0.0021443202	-0.7544615865	-0.8697698116	-0.07426586	0.6968284845	0.9281065464	0.2339187711	-0.5503920317	-0.9708531499	-0.3508075476	0.4803252816	0.9880476594	0.458311975	-0.369066	-0.97808218	-0.5511090159	0.2176836729	0.9400017858	0.683395505	-0.1660116613	-0.8815888166	-0.7847877145	0.0585487559	0.7733550072	0.8310808539	0.0719415173	-0.7241997719	-0.8916327357	-0.1765952557	0.6272936463	0.9676235914	0.3045969307	-0.5645465255	-0.9660627246	-0.3649511933	0.4253767431	0.9819764495	0.5195595622	-0.3818008006	-0.955065608	-0.6391313672	0.1413529515	0.9066998959	0.7211976051	-0.056151621	-0.837732017	-0.7945908308	0.047575552	0.740408659	0.8800051808	0.1230911389	-0.6981368661	-0.9492197037	-0.2324592471	0.5206702948	0.9802290797	0.3838946521	-0.482339859	-0.9795295596	-0.4870592654	0.3081891239	0.9616460204	0.5882825255	-0.221093446	-0.928683579	-0.6737616658	0.0821953714	0.8524848819	0.7966732383	-0.0235501137	-0.7891953588	-0.83318609	-0.1218895242	0.6778352261	0.9281979799	0.1721180677	-0.5944462419	-0.9710261226	-0.3176647127	0.4891789556	1	0.4696368873	-0.3431642354	-0.9768955708	-0.5148537755	0.2869029939	0.954508543	0.6487547159	-0.1472357363	-0.8878398538	-0.7446892858	0.070370838	0.8059140444
76	-0.1513684243	-0.1517983824	0.0618847273	0.8506522179	0.0856490359	-0.7100154757	-0.8883854747	-0.1507068276	0.6100108624	0.965087533	0.2709370255	-0.4935182631	-0.9802351594	-0.2953424752	0.4391101003	0.9769467711	0.4711388946	-0.3404439688	-0.9318141937	-0.5995807052	0.2064329386	0.8828756809	0.7361906171	-0.1589689255	-0.8008825779	-0.802860558	-0.0419162624	0.7497327924	0.9002187252	0.0916428417	-0.585492909	-0.954633534	0.270570159	0.5574253201	0.9692747593	0.3538391292	-0.4616403282	-0.9759008288	-0.4804683924	0.3418570757	0.9306989908	0.5984677076	-0.2873027325	-0.9104756117	-0.6491197348	0.1565172672	0.8172709942	0.758926928	-0.0462016575	-0.7693459988	-0.8492711782	-0.0248861443	0.6965463758	0.9230636954	0.205472365	-0.5840377808	-0.9693402052	-0.2612922788	0.535725534	0.9836647511	0.3838959038	-0.3954119682	-0.9645794034	-0.5204473734	0.3153965175	0.917568028	0.6111223698	-0.211791113	-0.8667795658	-0.7270643115	0.0207280349	0.7978019714	0.8249263167	-0.0289634783	-0.7457062602	-0.8788046837	-0.1186888963	0.6246979237	0.9577072859	0.1591334939	-0.5004640222	-0.9638787508	-0.3239260316	0.4250156879	0.985114336	0.3844834566	-0.337518096	-0.9285952449	-0.612241745	0.251326412	0.9072181582	0.7030116916	-0.1278618723	-0.8394060731	-0.7517464757	0.0188263152	0.7616878152	0.8544452786	0.0084645487	-0.6416090727	-0.9219561219	-0.2403562516	0.590436399	0.9753375649	0.2655965388	-0.4667548537	-0.9771314859	-0.4452258646	0.3198889196	0.9538018703	0.5494558215	-0.2723368108	-0.9223341346	-0.6703499556	0.1435582787	0.8543979526	0.753113687	-0.085846588	-0.7926629186	-0.8620024323	-0.0607866049	0.7091195583	0.9034130573	0.1616938859	-0.602699101	-0.9471075535	-0.2686853707	0.4696368873	1	0.4089630246	-0.4337331951	-0.9699288607	-0.470048517	0.3232092857	0.9372491837	0.6281633377	-0.2088756859	-0.8773578405	-0.7021814585	0.1216275692
