0.45476,-0.16457,0.3016,0.16075,0.56622,0.38389,0.517,-0.10133,0.50853,0.28124,0.18337,0.42629,0.58614,-0.2532,0.43833,0.38434,0.22188,-0.051543,0.0067787,-0.008287,-0.053967,0.74908,0.50991,0.36781,0.56599,0.32805,-0.11124,0.11303,0.48088,0.34752,0.37508,0.22577,0.069145,-0.010279,-0.14805,0.23756,0.4154,0.32756,0.26051,-0.018068,0.6725,-0.14144,0.1566,0.18221,0.021912,0.29899,0.5716,0.56325,0.17846,0.47709,-0.023782,0.63589,-0.32254,0.66454,-0.13052,0.30628,0.55935,-0.23478,0.66099,0.63531,0.5356,-0.1834,0.54303,0.38932,0.51994,0.10381,-0.04802,0.6518,0.36914,-0.061338,0.078296,0.0726,0.062135,0.12751,-0.21697,0.31207,0.22036,0.61993,0.36878,0.38819,0.29215,0.26952,-0.14291,0.37326,0.4374,0.65193,0.1728,-0.17296,0.54063,0.37314,0.2835,0.19417,0.20383,0.16226,0.62939,0.51969,0.27419,0.25654,-0.11991,-0.50063,-0.18792,0.39177,0.6523,0.45566,0.65531,0.3211,0.36504,-0.090134,0.43927,-0.15148,0.21135,0.37214,0.18064,0.38139,0.24776,-0.37829,0.73352,0.32332,0.40532,1,0.56582,0.34044,0.33638,0.5206,-0.19054,0.43532,0.14923,0.33555,-0.4736,0.47285,0.095245,-0.14438,0.40698,0.38399,-0.34296,0.58067,-0.21765,0.51408,0.16211,0.21185,0.59884,0.54932,0.1291,0.074376,0.12755,0.67175,0.57754,0.48052,0.56382,-0.037256,0.64848,0.19301,-0.18905,-0.041729,0.25735,0.39207,-0.26109,0.57726,0.31439,0.1996,0.12558,0.38543,0.1557,0.5364,0.46375,0.55177,0.56077,0.09773,0.33142,-0.053625,0.42695,0.052741,-0.1962,0.59444,-0.18015,0.49269,0.30573,0.62979,0.30428,0.47002,0.11129,-0.1642,-0.051508,0.54663,-0.10454,0.45,0.56445,0.56179,0.012556,0.18141,-0.14254,0.13481,0.22865,0.19249,0.12206,-0.14422,0.060456,-0.1744,-0.51112,0.044982,-0.0089598,0.28341,0.60951,0.56625,0.54436,0.40587,0.41996,0.56911,0.40954,0.048138,0.32599,0.24775,0.088694,0.47105,0.4421,0.58685
0.35038,-0.12173,0.25153,0.076152,0.57179,0.51758,0.5441,-0.058363,0.45715,0.20039,0.00014047,0.50384,0.6517,-0.29332,0.39697,0.28389,0.11718,-0.011516,0.12032,-0.054512,-0.068491,0.60313,0.46414,0.39328,0.63057,0.18571,0.07208,0.044077,0.46126,0.55535,0.29622,0.37454,0.058613,-0.092664,0.00026294,0.15566,0.40706,0.30161,0.12184,0.1888,0.55373,-0.23917,0.1232,0.10803,-0.023125,0.27743,0.66266,0.59878,0.05639,0.34636,-0.10185,0.54043,-0.30426,0.49841,-0.30962,0.096099,0.36303,-0.35395,0.57677,0.52979,0.66899,-0.30486,0.62064,0.25699,0.60465,0.15925,0.12202,0.60222,0.2798,0.17809,0.040729,0.11855,0.098047,0.18305,-0.23365,0.29142,0.32708,0.54332,0.40376,0.23043,0.29168,0.21545,-0.30766,0.56666,0.39638,0.58582,0.059312,0.045207,0.62385,0.55118,0.37101,0.25341,0.2694,0.19981,0.51814,0.5918,0.20113,0.35676,-0.2016,-0.40173,-0.024857,0.46875,0.64627,0.4745,0.67107,0.15509,0.39837,-0.29301,0.5332,-0.14303,0.33313,0.18517,0.14665,0.39427,0.058389,-0.34614,0.60907,0.28125,0.36654,0.56582,1,0.36413,0.44235,0.50271,-0.068832,0.33388,0.20273,0.22723,-0.55514,0.52272,0.083097,-0.086376,0.37223,0.21437,-0.20434,0.60417,-0.15684,0.38977,0.15355,0.1691,0.61217,0.36498,-0.071442,0.11003,0.36754,0.45795,0.47851,0.39401,0.42594,-0.0057416,0.43326,-0.031142,-0.30272,-0.00051961,0.26349,0.42479,-0.3403,0.56524,0.2745,0.12751,0.17758,0.4606,0.21592,0.58144,0.12351,0.38108,0.55585,0.27847,0.31007,-0.16337,0.4485,-0.062386,-0.16401,0.52717,-0.10425,0.37723,0.45409,0.44553,0.24794,0.31823,0.029517,-0.087912,-0.070985,0.56134,0.045703,0.58785,0.58519,0.54565,0.025172,0.079144,-0.19014,-0.067563,0.15731,0.20555,-0.074898,-0.22899,0.065424,-0.11046,-0.55024,0.10462,-0.032702,0.23391,0.58904,0.65828,0.41085,0.55303,0.4293,0.51381,0.22292,-0.056874,0.18264,0.008832,0.16207,0.37842,0.48845,0.66324
0.073223,-0.041853,0.2052,0.042708,0.32787,0.40929,0.2318,-0.029476,0.1981,0.1748,-0.16187,0.31158,0.3679,-0.17428,0.11008,0.14937,-0.02433,-0.065451,0.14455,0.036593,-0.21986,0.38212,0.20153,0.26973,0.30756,0.17785,-0.11624,0.10755,0.23708,0.25803,0.18989,0.28791,0.040139,-0.04156,-0.051135,0.17658,0.27738,0.25074,-0.07289,0.10017,0.36623,-0.14123,-0.023892,-0.045813,-0.12162,0.33835,0.38601,0.4648,0.092252,0.0031195,-0.15633,0.37464,-0.13938,0.33648,-0.32021,0.11057,0.23547,-0.10581,0.33947,0.3354,0.38558,-0.25542,0.5007,0.15084,0.39603,0.11259,0.13518,0.46271,0.073472,0.11671,0.092597,0.14131,0.09355,0.010502,-0.2203,0.13558,0.29472,0.40448,0.37156,0.14736,0.21463,0.10447,-0.1345,0.34949,0.16114,0.41643,0.15601,-0.060301,0.41105,0.35893,0.32525,0.27632,0.18128,0.12806,0.29635,0.43974,0.19296,0.3316,-0.12487,-0.25419,-0.11214,0.22106,0.39321,0.36099,0.48496,0.10952,0.16755,-0.032799,0.3314,-0.096184,0.16321,0.062574,0.13981,0.38118,-0.0422,-0.39213,0.42046,0.16258,0.25012,0.34044,0.36413,1,0.28941,0.34942,-0.099755,0.44446,0.033132,0.10115,-0.44401,0.47902,0.043838,0.029613,0.26328,0.19633,-0.2239,0.43066,-0.10713,0.18673,0.057622,0.26862,0.37558,0.34063,0.11125,-0.13462,0.20685,0.30503,0.23596,0.29289,0.2608,0.028357,0.32708,0.12278,-0.093203,-0.041873,0.2065,0.41183,0.0039133,0.30441,0.039761,0.18987,0.025599,0.45648,0.080494,0.41862,0.021548,0.35786,0.33691,0.14257,0.24921,-0.24185,0.43505,-0.16491,-0.012293,0.23463,-0.1171,0.26815,0.14315,0.2962,0.072692,0.14323,-0.063656,0.0080726,0.020536,0.48568,0.0022912,0.37078,0.37799,0.35575,-0.16988,0.096399,0.15445,-0.1885,0.14552,0.103,-0.10957,-0.14001,0.14396,-0.15819,-0.4687,-0.0057406,-0.01857,0.11611,0.3857,0.42999,0.44366,0.37717,0.24448,0.42709,0.074533,-0.1195,0.0095457,0.010522,0.077278,0.14066,0.41545,0.40207
0.22135,-0.0024518,0.22346,0.065458,0.40703,0.42952,0.36207,-0.017336,0.33244,0.2745,0.12557,0.53944,0.48986,-0.20994,0.15573,0.24321,0.25908,0.03258,0.14165,0.15872,0.073867,0.31634,0.56776,0.38202,0.35391,0.076677,0.2099,0.085549,0.61511,0.40589,0.19058,0.3833,0.20052,0.063287,-0.024181,-0.04331,0.25085,0.054695,0.042213,0.37654,0.35391,0.012511,0.30526,0.19096,-0.19298,0.21302,0.53611,0.44067,0.017497,0.087804,-0.25046,0.37327,-0.14675,0.27323,-0.080147,-0.078033,0.036907,-0.16412,0.39816,0.32646,0.41852,-0.16846,0.44402,0.16645,0.43273,0.33173,0.22296,0.35641,0.12189,0.20265,0.052215,0.014853,0.16912,0.10538,-0.16223,0.43594,0.46439,0.36516,0.44231,0.16142,0.25345,0.14179,-0.32372,0.47847,0.23315,0.24791,0.16173,0.22607,0.48979,0.32572,0.21689,0.22966,0.18562,0.038039,0.43619,0.49162,0.28727,0.18926,-0.085913,-0.049077,0.22977,0.16416,0.44531,0.34484,0.44546,0.27291,0.17735,-0.2769,0.39904,-0.058132,0.23672,0.26884,0.1476,0.19635,0.091728,-0.21291,0.50673,0.25541,0.33792,0.33638,0.44235,0.28941,1,0.22407,0.11052,0.12124,0.16511,0.091688,-0.33954,0.4003,0.043032,0.1713,0.19127,0.17737,-0.18093,0.44902,-0.10258,0.18667,0.045924,0.041795,0.41778,0.28297,-0.046516,0.27909,0.3584,0.33276,0.39241,0.28256,0.36717,0.11071,0.23483,-0.19552,-0.21018,-0.061097,0.24686,0.36589,-0.11028,0.36236,0.16256,0.28399,0.070045,0.32091,0.31771,0.40765,0.051912,0.22181,0.27299,0.1832,0.20428,0.004698,0.3334,-0.17708,-0.010022,0.3209,-0.066422,0.21795,0.28981,0.28479,-0.04939,0.1166,0.0030384,0.061657,0.06672,0.41743,0.023875,0.40435,0.31084,0.45871,0.10286,0.0013254,-0.057505,-0.17215,0.15,0.13584,-0.029268,-0.17023,0.15128,-0.10897,-0.37272,0.20009,0.062046,0.19661,0.29529,0.3958,0.44304,0.37974,0.30142,0.3146,-0.086107,0.070674,0.046324,0.054567,0.12395,0.18742,0.32034,0.42081
0.33264,-0.077528,0.34212,0.094436,0.47306,0.49929,0.43826,-0.095297,0.38301,0.18069,-0.11842,0.2378,0.49335,-0.28625,0.19063,0.18284,0.024419,0.011963,0.062371,0.001889,-0.19592,0.7068,0.18782,0.23815,0.52882,0.2768,-0.23465,0.052703,0.32206,0.31116,0.48634,0.3634,0.074817,-0.085611,-0.17317,0.43228,0.51336,0.42806,0.18025,-0.16035,0.59734,-0.13893,-0.13428,0.081729,0.036629,0.34489,0.4512,0.61311,0.029234,0.3271,-0.063561,0.55462,-0.2187,0.51724,-0.32594,0.37243,0.4103,-0.13163,0.47077,0.57878,0.53433,-0.24143,0.62999,0.32458,0.48841,0.014429,-0.10448,0.56358,0.38064,-0.089009,0.32663,0.19421,0.043324,0.082636,-0.24877,0.24424,0.069045,0.62569,0.3848,0.23686,0.2805,0.20116,-0.036832,0.32807,0.40171,0.60234,0.17517,-0.22589,0.47975,0.30874,0.46178,0.31353,0.10045,0.16609,0.49173,0.52212,0.25732,0.34936,-0.14868,-0.53556,-0.39579,0.3824,0.59429,0.44781,0.67421,0.25499,0.48865,-0.013023,0.39386,-0.055527,0.30777,0.16195,0.2932,0.42157,0.2811,-0.46544,0.61216,0.1645,0.30952,0.5206,0.50271,0.34942,0.22407,1,-0.18055,0.51032,0.13182,0.3397,-0.49756,0.52588,0.13263,-0.057666,0.39428,0.35221,-0.21539,0.56355,-0.20841,0.39982,0.19043,0.33428,0.52048,0.48278,0.1825,-0.17266,0.27898,0.53686,0.57315,0.50441,0.45575,-0.06241,0.63237,0.33959,-0.14307,-0.07308,0.23456,0.45172,-0.16759,0.4328,0.33432,0.13013,0.12902,0.44881,0.13809,0.60394,0.11094,0.37134,0.41181,0.14015,0.26172,-0.10583,0.4751,0.064611,-0.072362,0.5312,-0.1522,0.39691,0.22861,0.39654,0.36462,0.5228,0.096093,-0.10064,-0.02555,0.61628,0.097341,0.41663,0.48512,0.46782,-0.076793,0.31029,0.050047,-0.11936,0.20939,0.24093,-0.084406,-0.15816,0.085789,-0.19007,-0.58216,0.12183,-0.042069,0.11007,0.51189,0.53006,0.54491,0.54015,0.51604,0.66283,0.34473,0.060125,0.19079,0.1155,0.13698,0.1988,0.57082,0.49951
0.024308,0.22574,-0.024109,0.0054295,-0.13714,0.097214,-0.078971,0.082375,-0.084924,0.019771,-0.0036823,-0.047568,-0.022389,-0.037331,-0.24011,-0.047888,0.019159,0.11304,0.12804,0.16875,0.058949,-0.25243,-0.041079,-0.0017597,-0.095181,-0.11423,0.28472,-0.012138,-0.034266,0.010013,-0.092101,0.051616,0.10736,0.063852,0.11657,-0.10348,-0.19568,-0.20888,-0.18361,0.22313,-0.22793,0.074677,0.22972,0.11988,-0.26706,0.10204,-0.050748,-0.0046417,-0.022355,-0.15284,-0.10157,-0.1586,0.090845,-0.25249,0.063723,-0.13477,-0.33228,0.12223,-0.19995,-0.25879,-0.059858,-0.051637,0.020475,-0.11242,-0.079058,0.13133,0.32158,-0.16592,-0.18205,0.23503,-0.0069359,0.035003,0.18249,0.10343,0.015023,0.12913,0.079006,-0.12805,0.079238,-0.051852,0.13818,-0.058383,-0.13166,0.11287,-0.19811,-0.20858,0.013623,0.13035,-0.1047,-0.033954,-0.1567,0.063597,0.051013,-0.028348,-0.099153,0.049802,-0.051808,-0.026449,0.07505,0.38838,0.34062,-0.13643,-0.075784,-0.033741,-0.088908,-0.077312,-0.19915,-0.11875,-0.070949,0.0678,-0.066186,-0.12474,0.11691,-0.062084,-0.062782,0.1286,-0.20033,-0.040245,-0.0023136,-0.19054,-0.068832,-0.099755,0.11052,-0.18055,1,-0.23059,-0.083498,-0.16412,0.13663,-0.045731,0.0080412,0.15566,-0.091006,-0.034384,0.063356,-0.020401,0.15089,-0.21899,0.017171,-0.016464,-0.096953,-0.22397,-0.16681,0.11677,0.087947,-0.25093,-0.18297,-0.19108,-0.11753,0.24397,-0.19455,-0.21,0.00419,-0.0077428,0.096355,0.085547,0.042981,-0.14215,-0.032377,0.086358,-0.034732,-0.04141,0.052455,-0.02592,-0.24873,-0.18578,-0.036428,0.11226,-0.058221,0.036504,0.036982,-0.13873,0.17002,-0.15481,0.080394,-0.27915,0.012075,-0.24974,-0.10375,-0.26054,-0.16171,0.0071761,0.16016,-0.11847,-0.14259,-0.051699,-0.20127,-0.14823,0.012255,-0.094823,0.027581,-0.23822,-0.14924,-0.097471,-0.067797,-0.024388,0.066918,0.028778,0.061904,0.15841,-0.017647,-0.09211,-0.15135,-0.11361,-0.042412,0.012923,0.015254,-0.11033,-0.32534,0.041719,-0.13714,-0.12766,0.13052,-0.19548,-0.039506,-0.15962
0.020236,-0.17874,0.27423,0.14082,0.41798,0.36174,0.33914,-0.11712,0.23552,0.1983,-0.26628,0.12109,0.38311,-0.14112,0.1942,0.15519,-0.19579,0.030788,0.11185,-0.015207,-0.31322,0.60506,0.060907,0.32473,0.38166,0.36788,-0.21354,0.1244,0.1311,0.23258,0.40521,0.15188,0.12207,-0.17476,-0.15527,0.39455,0.43401,0.52427,0.16458,-0.14736,0.54152,-0.18009,-0.31212,-0.064446,0.07207,0.32026,0.28057,0.53486,0.061456,0.20096,0.060104,0.55634,-0.087972,0.53884,-0.3337,0.19996,0.5251,-0.096159,0.46698,0.5204,0.38424,-0.14596,0.54468,0.18518,0.41426,-0.22113,-0.015886,0.53925,0.334,-0.10858,0.075682,0.2231,0.056421,0.05879,-0.31601,0.07891,0.18522,0.56704,0.27369,0.23868,0.22233,0.070182,0.043459,0.18967,0.20097,0.62756,0.095387,-0.32063,0.37695,0.34242,0.4385,0.2103,0.11903,0.19411,0.31928,0.45384,0.18463,0.43165,-0.13808,-0.54663,-0.38984,0.36887,0.39897,0.29817,0.58918,0.26614,0.27319,0.032814,0.34322,-0.092171,0.10219,0.14202,0.1794,0.49465,0.16924,-0.5317,0.46495,0.093066,0.28455,0.43532,0.33388,0.44446,0.12124,0.51032,-0.23059,1,-0.05783,0.30802,-0.54761,0.54585,0.24163,0.014148,0.37561,0.38301,-0.31944,0.45299,-0.28941,0.42739,0.093915,0.47147,0.4502,0.37364,0.22625,-0.21901,0.14841,0.45376,0.38343,0.4053,0.36778,0.012502,0.60503,0.34758,-0.021975,-0.071845,0.19456,0.41633,0.045272,0.29813,0.23973,0.073581,0.066075,0.48672,-0.0045921,0.41786,0.14293,0.47888,0.38093,0.069905,0.21561,-0.1784,0.45357,0.060704,-0.016026,0.41626,-0.086781,0.45863,0.061241,0.44871,0.17198,0.29455,-0.04846,-0.13013,-0.10595,0.52338,0.11268,0.30356,0.45709,0.49078,-0.28218,0.13855,0.19061,-0.039044,0.19347,0.19901,-0.05746,-0.14612,0.1203,-0.19736,-0.54837,-0.066332,-0.032946,0.14324,0.39692,0.50708,0.5128,0.36505,0.41627,0.52991,0.36222,0.011265,0.17014,0.089728,0.072497,0.24972,0.4929,0.43964
0.29105,-0.03236,0.092524,-0.12809,0.15903,0.10343,0.093927,0.020093,0.19382,-0.023926,0.1036,0.24424,0.16384,-0.042064,0.12366,0.093306,0.14077,-0.01565,-0.0007661,0.052605,0.081681,0.16675,0.23566,-0.0045106,0.10555,-0.065069,-0.026979,-0.056375,0.29271,0.10462,0.12298,0.13533,-0.029968,0.025749,-0.088848,0.029742,0.083715,-0.030725,0.14486,-0.1226,0.19702,0.014388,0.016187,0.1773,0.033341,0.079811,0.24397,0.13798,0.12919,0.13946,-0.14639,0.093196,-0.10146,0.05558,0.041115,0.1125,0.093102,-0.03425,0.1942,0.2195,0.20209,-0.0036224,0.092665,0.16317,0.19525,0.14147,-0.22919,0.1733,0.037455,-0.017254,0.19115,-0.10273,-0.024453,-0.035818,0.028173,0.086415,-0.0083494,0.11079,0.12202,-0.042258,0.036395,0.11157,-0.0094846,0.20954,0.1722,0.15775,0.10597,0.081353,0.2372,0.051683,0.078876,0.080273,0.10624,-0.055228,0.30344,0.092223,0.087894,0.096372,-0.055236,-0.069545,-0.142,0.066383,0.234,0.13312,0.13186,0.015426,0.094029,-0.0089911,0.21092,-0.027094,0.079992,0.17051,0.032004,-0.0092765,0.041417,0.014732,0.28852,0.16259,0.065481,0.14923,0.20273,0.033132,0.16511,0.13182,-0.083498,-0.05783,1,0.095773,-0.1269,0.12799,-0.10297,-0.001553,0.016536,0.06929,-0.089955,0.13609,0.012682,0.12524,-0.0093975,-0.096838,0.1371,0.26917,0.066392,0.064686,0.11566,0.22683,0.33126,0.25233,0.15389,-0.042588,0.077999,0.13041,-0.11157,-0.082455,-0.059066,0.054002,-0.021274,0.22652,0.011105,0.15914,0.03944,0.10168,0.085453,0.15874,0.17197,0.086309,0.11279,-0.020612,0.10688,0.055418,0.059197,0.036603,-0.098147,0.12784,-0.030702,0.10548,0.10671,0.22463,0.16111,0.20756,0.1053,0.058199,0.049452,0.21562,-0.00054278,0.21299,0.16337,0.09669,0.25544,0.13726,-0.037636,0.016853,0.046508,0.099879,0.12254,0.087832,0.033071,0.0071503,-0.1035,0.11133,0.081861,0.18179,0.18955,0.12958,0.18242,0.11978,-0.03632,0.16515,0.032739,-0.025019,0.031132,0.12478,-0.094336,0.1242,0.055657,0.25653
0.18794,-0.14719,0.17226,0.097551,0.34363,0.14045,0.30045,-0.0078954,0.34443,0.14258,0.035935,0.092284,0.25866,-0.11179,0.26058,0.1391,0.10635,0.17718,0.16279,-0.043154,0.0019904,0.43935,0.13702,0.21139,0.28438,0.14282,-0.078509,0.12007,0.22535,0.2085,0.40912,0.1682,0.20107,0.055,-0.11171,0.16405,0.34464,0.22039,0.22143,-0.1699,0.37699,-0.041714,-0.088667,0.019325,0.23451,0.072224,0.22318,0.22632,0.11963,0.3635,0.057575,0.33943,-0.053733,0.35019,0.12705,0.22839,0.35958,0.015775,0.32602,0.47486,0.23871,0.01125,0.23556,0.23558,0.27903,-0.049215,-0.11951,0.31291,0.35265,-0.14441,0.16027,0.14845,0.00040524,0.1669,-0.12277,0.19412,-0.0040955,0.30802,0.13772,0.21898,0.11617,0.12975,-0.036898,0.15162,0.22834,0.30516,0.1095,-0.19076,0.20805,0.17633,0.21802,0.068755,0.19612,0.062747,0.32478,0.24528,0.13235,0.14563,-0.0076174,-0.35058,-0.19655,0.24455,0.26661,0.19015,0.37324,0.38708,0.24975,0.11526,0.204,-0.039924,0.025231,0.25237,0.18044,0.21817,0.45849,-0.11077,0.35905,0.099156,0.14562,0.33555,0.22723,0.10115,0.091688,0.3397,-0.16412,0.30802,0.095773,1,-0.22776,0.20965,0.20297,-0.092822,0.28956,0.35447,-0.12388,0.21626,-0.23022,0.27269,0.16098,0.20339,0.26202,0.28009,0.15821,0.026271,0.11976,0.41857,0.37238,0.33373,0.33759,-0.03624,0.4043,0.1171,-0.074678,0.0057515,0.14333,0.090556,-0.21317,0.23386,0.23888,-0.051335,0.11318,0.13591,0.033058,0.22583,0.21684,0.29013,0.24082,-0.029097,0.13294,0.16596,0.16189,0.33004,-0.12397,0.40325,-0.010323,0.41152,0.16845,0.33627,0.20006,0.36765,0.21528,-0.19202,0.020965,0.23972,0.080902,0.13313,0.30242,0.37093,0.034135,0.10392,-0.015398,0.20058,0.15843,0.18811,0.10613,0.0032657,0.033485,0.011863,-0.23764,0.032271,0.10325,0.26914,0.27739,0.28132,0.24803,0.24065,0.37674,0.25996,0.29076,0.35791,0.23113,0.23303,0.066202,0.20475,0.18788,0.23987
-0.19674,0.084359,-0.30775,0.0098202,-0.48025,-0.54356,-0.37325,0.02664,-0.29044,-0.12762,0.27293,-0.33328,-0.57321,0.24192,-0.24263,-0.14126,0.05169,0.040466,-0.21921,0.0022856,0.23761,-0.5919,-0.25536,-0.29709,-0.53148,-0.23093,-0.0099992,-0.049524,-0.32408,-0.42268,-0.2935,-0.33884,-0.13517,0.15364,0.015864,-0.2771,-0.39,-0.4494,-0.075447,-0.016341,-0.57298,0.33459,0.15936,-0.091726,0.095026,-0.39896,-0.49633,-0.66511,-0.085843,-0.24051,0.1214,-0.54697,0.16747,-0.49136,0.36422,-0.10428,-0.42464,0.15724,-0.49993,-0.49983,-0.56647,0.28378,-0.67483,-0.22307,-0.54338,0.030318,-0.021736,-0.6423,-0.23213,-0.14358,-0.093094,-0.24709,-0.13968,-0.082364,0.29541,-0.19421,-0.24841,-0.60872,-0.4157,-0.20882,-0.36728,-0.10515,0.17295,-0.4864,-0.22421,-0.59705,-0.075261,0.076141,-0.61175,-0.46324,-0.45203,-0.34873,-0.23827,-0.21104,-0.42184,-0.59211,-0.22173,-0.54612,0.18656,0.43884,0.2339,-0.35808,-0.57514,-0.43155,-0.68048,-0.13732,-0.27094,0.066926,-0.47572,0.12908,-0.19488,-0.13471,-0.2713,-0.58571,-0.055398,0.42459,-0.59094,-0.21094,-0.38186,-0.4736,-0.55514,-0.44401,-0.33954,-0.49756,0.13663,-0.54761,-0.1269,-0.22776,1,-0.60563,-0.082604,-0.035277,-0.30987,-0.26856,0.26952,-0.60409,0.15895,-0.36074,-0.21798,-0.36085,-0.5567,-0.42012,-0.099048,0.086595,-0.31104,-0.46312,-0.49562,-0.44884,-0.38606,-0.1499,-0.46415,-0.21561,0.13006,0.11102,-0.31497,-0.5401,0.090747,-0.44102,-0.26738,-0.21769,-0.11687,-0.58321,-0.07977,-0.55148,-0.10611,-0.46905,-0.44523,-0.25416,-0.23534,0.24125,-0.59481,0.067239,0.086337,-0.45458,0.06796,-0.35736,-0.31431,-0.45402,-0.31269,-0.26712,0.17041,0.076439,0.024718,-0.63967,-0.094695,-0.52654,-0.54645,-0.49836,0.10235,-0.082704,-0.083538,0.18696,-0.14333,-0.23503,0.090046,0.22391,-0.13105,0.13223,0.61586,0.0030907,0.0093512,-0.23734,-0.54763,-0.59884,-0.54838,-0.53585,-0.41619,-0.61715,-0.15203,0.068606,-0.12267,0.073384,-0.12548,-0.28261,-0.59,-0.58191
0.252,-0.048307,0.36134,-0.039873,0.44308,0.65581,0.34188,0.0067925,0.28437,0.21031,-0.22393,0.40783,0.59786,-0.23911,0.094103,0.19658,-0.019116,-0.0049783,0.27622,0.069565,-0.17225,0.55076,0.26551,0.35391,0.44987,0.236,-0.073179,0.11096,0.38874,0.35113,0.35894,0.43838,0.17299,-0.085785,-0.039968,0.2538,0.32347,0.33951,0.0094276,-0.03803,0.52769,-0.18423,-0.059121,0.10363,-0.16979,0.54798,0.50732,0.70928,0.10737,0.14536,-0.21914,0.54014,-0.15233,0.46273,-0.33015,0.18046,0.269,-0.020221,0.46929,0.46858,0.57128,-0.28723,0.75065,0.26874,0.52762,0.040544,0.12294,0.59058,0.16232,0.20486,0.2384,0.27386,0.19357,0.12844,-0.32277,0.25189,0.27173,0.63479,0.53218,0.20137,0.46671,0.20842,-0.13617,0.48244,0.17886,0.57106,0.21426,-0.097526,0.56862,0.34875,0.53114,0.39982,0.21766,0.21848,0.45747,0.63281,0.26569,0.5351,-0.12798,-0.30811,-0.24349,0.26748,0.63002,0.5113,0.6921,0.16189,0.22193,-0.026063,0.4804,-0.065901,0.25294,0.090776,0.37177,0.56657,0.07419,-0.5094,0.59761,0.24278,0.39339,0.47285,0.52272,0.47902,0.4003,0.52588,-0.045731,0.54585,0.12799,0.20965,-0.60563,1,0.027905,0.16157,0.37574,0.28899,-0.28083,0.65333,-0.093083,0.32269,0.23842,0.40469,0.57162,0.48259,0.1538,-0.098523,0.36325,0.43712,0.46711,0.40806,0.36886,0.22814,0.48542,0.30782,-0.089479,-0.17511,0.38156,0.66011,-0.0083924,0.41882,0.26691,0.36926,0.097776,0.64097,0.14982,0.6182,0.041368,0.5001,0.44366,0.19543,0.25178,-0.23177,0.63237,-0.13763,0.004855,0.39253,-0.10507,0.33162,0.262,0.38751,0.29523,0.24637,-0.16881,-0.011404,0.12568,0.7096,-0.0066301,0.54283,0.48286,0.46411,-0.1011,0.14594,0.22196,-0.34627,0.13128,0.23345,-0.13164,-0.16318,0.18666,-0.20839,-0.69135,0.10618,0.058429,0.22646,0.52511,0.54991,0.61614,0.59459,0.40622,0.66676,0.08257,0.010328,0.040315,0.013069,0.22547,0.18876,0.67426,0.5396
0.050733,0.027605,0.06232,0.47117,0.16038,-0.037292,0.36593,-0.080451,0.22237,0.26356,-0.068091,-0.085541,0.031614,-0.083656,0.020239,0.062193,-0.03196,0.30845,-0.03686,0.011266,-0.13821,0.19495,0.087527,0.26441,0.13768,0.38492,0.078623,0.20198,0.049024,0.18658,0.30511,-0.06442,0.16777,-0.037027,0.013012,0.04352,0.30182,0.16489,0.1422,0.059251,0.12928,0.079972,-0.05397,-0.038612,0.084769,-0.10907,0.032919,0.092423,-0.11055,0.11783,0.15368,0.17492,0.059634,0.058502,-0.054648,-0.069512,0.17167,-0.11072,0.17484,0.1021,-0.018289,0.088048,0.12082,-0.046062,0.11961,-0.15073,0.14591,0.042003,0.3589,-0.12819,-0.13166,0.060848,0.016933,0.096003,-0.20971,0.12236,0.16211,0.16757,0.12422,0.39216,-0.031493,-0.039305,-0.068719,0.092948,0.06608,0.11182,-0.12047,-0.2543,-0.055698,0.20467,-0.035307,0.023821,-0.059987,0.070886,0.023748,0.16169,-0.027182,0.058525,0.007474,-0.18198,-0.012142,0.15926,-0.013331,-0.078691,0.15463,0.38777,0.051778,-0.090334,-0.064041,0.0030328,-0.084407,0.13009,0.025804,0.11085,0.31643,-0.14772,-0.023123,-0.21846,0.068006,0.095245,0.083097,0.043838,0.043032,0.13263,0.0080412,0.24163,-0.10297,0.20297,-0.082604,0.027905,1,-0.086568,0.26867,0.42482,-0.090483,0.069633,-0.2352,0.17884,-0.052628,0.12801,0.062191,-0.12478,0.031032,0.018736,0.077786,0.016432,-0.0039377,0.11678,0.15734,-0.0080889,0.26557,-0.059759,-0.011521,0.021062,0.073614,0.065018,-0.062848,-0.044938,0.12888,-0.19195,0.058299,-0.026648,0.084546,-0.010773,0.049719,-0.025178,0.13209,0.096838,0.10766,0.24032,0.047786,0.2103,0.084928,0.21881,0.072051,0.18041,-0.080718,0.0055723,-0.078101,0.059792,0.13569,-0.25187,-0.10506,-0.079249,0.11244,-0.11191,-0.014256,0.25893,-0.19694,0.063249,0.069388,0.042135,0.067297,0.020112,-0.10426,-0.020531,0.053482,-0.040039,-0.074061,0.025083,-0.14396,-0.068411,-0.074034,0.11951,-0.027797,0.010573,0.41017,0.021854,0.15187,0.24625,0.14493,0.063543,0.068595,-0.035248,0.069626,-0.077531
