0.39779,-0.079867,0.4614,0.23684,0.67322,0.65855,0.56105,-0.24718,0.4723,0.27181,-0.10863,0.47986,0.72076,-0.37823,0.28938,0.34694,0.059466,0.001944,0.16837,0.046908,-0.4234,0.78885,0.41566,0.42206,0.7008,0.29942,-0.015256,0.040355,0.49213,0.53715,0.44935,0.40544,0.17681,-0.25692,-0.12503,0.40549,0.50207,0.4944,0.18706,0.10934,0.70268,-0.22787,-0.018718,0.22219,-0.12015,0.43301,0.67548,0.80992,0.068321,0.35309,-0.15618,0.69124,-0.34017,0.6035,-0.74154,0.25626,0.496,-0.41506,0.63548,0.65582,0.70536,-0.31207,0.82199,0.27952,0.67323,0.075838,0.098719,0.7365,0.35262,0.081436,0.19216,0.25865,0.14117,0.085889,-0.41607,0.35792,0.3518,0.75727,0.58317,0.30622,0.47906,0.203,-0.2214,0.57632,0.53396,0.73577,0.15687,-0.11368,0.67123,0.53682,0.47619,0.3447,0.26618,0.27429,0.59321,0.76051,0.34717,0.51748,-0.24738,-0.52836,-0.21107,0.45246,0.7602,0.56972,1,0.27319,0.43858,-0.25812,0.52839,-0.12689,0.28209,0.23254,0.28418,0.60578,0.1093,-0.61255,0.73334,0.25754,0.44433,0.65925,0.67912,0.53276,0.44579,0.68854,-0.057342,0.60202,0.14443,0.28163,-0.68702,0.70134,0.16454,-0.067169,0.5212,0.43094,-0.39311,0.8215,-0.17115,0.51946,0.20844,0.39788,0.71635,0.47882,0.084071,-0.023117,0.39247,0.57266,0.62782,0.50615,0.56881,0.040574,0.6579,0.22571,-0.30473,-0.019715,0.34196,0.58928,-0.23228,0.57913,0.37517,0.22927,0.25559,0.60064,0.20461,0.72401,0.15021,0.56542,0.6075,0.28988,0.42614,-0.26177,0.62771,-0.087915,-0.10268,0.62943,-0.1619,0.47223,0.36657,0.55571,0.34755,0.40264,-0.011485,-0.13944,-0.14155,0.74272,0.0073337,0.62025,0.65385,0.65679,-0.13243,0.28141,-0.038356,-0.1723,0.24223,0.25613,-0.11145,-0.29139,0.1404,-0.33116,-0.75728,0.16363,-0.18851,0.25988,0.66275,0.72595,0.6741,0.67023,0.60062,0.73671,0.29039,-0.23279,0.25059,0.035407,0.086343,0.33967,0.66566,0.6704
0.21553,-0.025727,0.12408,0.5616,0.37435,0.029129,0.39459,-0.304,0.40114,0.32047,0.16113,0.12724,0.16518,-0.20527,0.13085,0.29858,0.18334,0.34324,-0.18773,0.0719,-0.10919,0.42219,0.32644,0.31944,0.28916,0.31914,0.081185,0.20412,0.29774,0.20133,0.44257,-0.1057,0.28433,0.017895,-0.14371,0.10814,0.36746,0.099023,0.35316,0.080279,0.36448,0.17769,0.13477,0.16128,0.002761,0.0090305,0.15926,0.21091,-0.070023,0.3138,0.094776,0.44968,-0.037411,0.21418,-0.045807,0.1271,0.26172,-0.16374,0.34679,0.32524,0.065493,0.08491,0.20331,0.077408,0.23198,-0.046528,0.044489,0.14203,0.46285,-0.2223,0.0033926,-0.090988,0.058207,0.05631,-0.18505,0.24056,0.18037,0.3463,0.27441,0.49439,0.018107,0.043928,-0.059335,0.042824,0.29878,0.20279,0.12183,-0.20576,0.070645,0.17877,-0.033791,0.022855,-0.0028363,0.0015416,0.32683,0.37743,0.17274,-0.0070425,0.032882,-0.28995,0.060667,0.15812,0.18625,0.057991,0.27319,1,0.12422,-0.045175,0.12977,0.0034546,-0.056586,0.36606,0.13524,0.064826,0.57783,-0.2347,0.23418,-0.09967,0.19042,0.26966,0.095692,0.076684,0.25724,0.21168,-0.034832,0.22753,-0.0047513,0.31696,-0.079542,0.10588,0.39687,0.012844,0.37026,0.44355,-0.24644,0.15721,-0.34126,0.39684,0.015015,0.035819,0.24177,0.085743,0.037332,0.11654,0.024194,0.22645,0.27298,0.28882,0.46761,-0.034158,0.43432,-0.033216,-0.096285,0.011083,0.13401,0.14264,-0.12459,0.074533,0.31052,-0.031096,0.16411,-0.0092821,0.17986,0.092853,0.2476,0.085439,0.19126,0.040523,0.13334,0.31233,0.072851,0.26167,0.10241,0.47172,-0.019183,0.35122,-0.051855,0.26111,-0.060201,0.22448,0.2074,-0.21412,-0.099511,0.024004,-0.055016,-0.0044048,0.043557,0.52623,-0.10872,0.14977,-0.021216,0.15257,0.143,0.11452,0.11926,-0.013142,0.085296,-0.20432,-0.16511,0.10265,-0.057314,-0.020276,0.042239,0.20674,0.21552,0.060921,0.51188,0.14607,0.31959,0.32527,0.32011,0.24397,-0.030025,0.1292,0.1194,-0.012113
0.14122,-0.21024,0.24422,0.060994,0.45437,0.19708,0.37457,-0.22688,0.32055,0.055145,0.071224,0.23047,0.31947,-0.15732,0.3734,0.17033,0.047996,-0.06376,-0.12541,-0.16517,-0.15226,0.51091,0.23763,0.26052,0.43148,0.052623,-0.19864,-0.12288,0.22432,0.36803,0.26922,0.24913,-0.066188,-0.071848,-0.15829,0.22992,0.36703,0.34536,0.23937,0.039139,0.44264,-0.1418,-0.038189,0.031533,0.23397,-0.028423,0.40632,0.32778,-0.06191,0.31287,-0.054769,0.35118,-0.29768,0.45002,-0.36395,0.15834,0.3574,-0.41403,0.39519,0.53509,0.48215,-0.14793,0.31036,0.14514,0.3444,0.01601,-0.12389,0.38645,0.3026,-0.16952,0.05431,0.049146,-0.1447,0.021205,-0.14634,0.15472,0.069517,0.38031,0.075435,0.056205,0.0099353,0.16827,-0.033197,0.18198,0.48617,0.4344,0.0085037,-0.042344,0.40892,0.3069,0.24433,0.041205,0.10861,0.081186,0.33358,0.26217,0.15605,0.12019,-0.19952,-0.48963,-0.14417,0.42726,0.36465,0.23451,0.43858,0.12422,1,-0.19693,0.25146,-0.050093,0.2963,0.15989,-0.052119,0.12059,0.07974,-0.19324,0.44302,0.15635,0.14112,0.37918,0.42531,0.19822,0.19678,0.49509,-0.17756,0.28177,0.10142,0.19705,-0.2974,0.24258,0.048015,-0.17476,0.32689,0.18675,-0.13262,0.3586,-0.19756,0.32559,0.028741,0.067104,0.36263,0.34057,0.010634,0.00037644,0.2609,0.43857,0.42818,0.27036,0.2999,-0.35655,0.3785,-0.035165,-0.24005,0.099452,0.002591,0.04552,-0.37547,0.44386,0.18064,-0.088833,0.21969,0.13915,0.09339,0.4,0.11787,0.20893,0.23834,0.16696,0.26759,-0.068416,0.12055,0.065911,-0.22945,0.43109,-0.13365,0.41892,0.21797,0.34021,0.16201,0.44428,0.32848,-0.0018704,-0.30088,0.32605,0.22551,0.26224,0.39347,0.34263,0.061265,0.058713,-0.2694,0.1461,0.18243,0.17698,-0.058322,-0.15499,-0.091935,-0.17123,-0.25032,0.10317,-0.16687,0.17785,0.4444,0.43124,0.3132,0.36087,0.30344,0.33249,0.36361,-0.15339,0.23396,0.062899,-0.058939,0.244,0.27573,0.43559
-0.19294,0.13493,-0.062761,-0.14152,-0.37629,-0.14882,-0.40845,0.089509,-0.12534,-0.10228,-0.17731,-0.36103,-0.32657,0.20732,-0.25455,-0.20736,-0.051638,-0.046813,0.0024011,-0.011191,0.044188,-0.1669,-0.3737,-0.31463,-0.31773,-0.051428,-0.19758,-0.17949,-0.26363,-0.43678,-0.12624,-0.13577,-0.081848,0.019638,-0.055755,0.16975,-0.2833,-0.17709,-0.04627,-0.42156,-0.15108,0.10117,-0.24029,-0.19859,-0.12653,0.14894,-0.39732,-0.12867,0.14452,-0.078324,0.063133,-0.17352,0.16935,-0.14492,0.14154,0.18416,-0.16867,0.37887,-0.30788,-0.25897,-0.32182,0.10985,-0.16669,0.079668,-0.32584,-0.21186,-0.33332,-0.20793,-0.24263,-0.11473,0.16726,-0.0092207,0.057514,-0.20375,0.060441,-0.16905,-0.27105,-0.16749,-0.086558,-0.098983,0.030473,-0.080523,0.28544,-0.37395,-0.27955,-0.24617,0.009116,-0.13853,-0.22012,-0.36958,-0.002601,-0.025663,-0.12116,-0.1613,-0.18468,-0.24521,-0.0048847,-0.080531,0.1535,0.15202,-0.23657,-0.36903,-0.15045,-0.19509,-0.25812,-0.045175,-0.19693,1,-0.25052,0.10964,-0.15288,-0.18156,0.28526,-0.0892,0.17162,0.093792,-0.13693,-0.10342,-0.076213,-0.19137,-0.43205,-0.067094,-0.34111,-0.12888,-0.11932,-0.048785,-0.0019963,0.0029631,0.16537,-0.12762,-0.13936,0.14066,-0.16638,-0.029502,0.032523,-0.25899,0.2312,-0.19619,0.0628,-0.070064,-0.29634,0.035078,0.15703,-0.22627,-0.23002,-0.057166,-0.081319,-0.079775,-0.12803,0.25992,-0.15501,0.34349,0.26267,-0.17543,-0.0020282,0.028861,0.26949,-0.21465,-0.082631,0.17959,-0.080551,-0.071363,-0.12119,-0.27861,0.094683,-0.019858,-0.25896,-0.21398,-0.15247,-0.015663,-0.077261,0.1163,0.048821,-0.23035,0.059507,-0.24396,-0.23004,-0.17135,0.010769,-0.049369,-0.093098,-0.011031,0.20368,-0.022642,-0.2376,-0.23092,-0.25541,-0.35462,0.056948,0.14054,0.27042,-0.13176,-0.14192,-0.0084358,0.25347,0.16652,0.075112,0.066815,0.1232,-0.11399,0.085961,-0.10644,-0.20998,-0.38922,-0.034276,-0.15499,-0.22296,-0.03124,-0.13645,0.052395,-0.10578,-0.033922,-0.17628,-0.16355,-0.11977,-0.37267
0.3079,-0.054633,0.26305,0.0622,0.53732,0.45295,0.27738,-0.15324,0.3389,0.17025,0.0053844,0.58226,0.49721,-0.34027,0.35461,0.32528,0.10836,-0.042862,0.079012,0.095706,-0.17531,0.50593,0.39506,0.24835,0.46238,0.039051,0.062997,0.067106,0.4456,0.3643,0.35352,0.11859,-0.082959,-0.25721,-0.13274,0.30054,0.33417,0.22251,0.097604,0.17951,0.5463,-0.11397,0.10537,0.15041,-0.18962,0.3054,0.59247,0.54602,0.021273,0.18156,-0.11779,0.53998,-0.28572,0.31721,-0.42647,0.22271,0.2949,-0.33381,0.46897,0.48893,0.50861,-0.19921,0.53566,0.13076,0.52855,0.16411,0.046555,0.46621,0.21464,0.16387,0.18282,0.021701,0.095266,0.031403,-0.25447,0.24102,0.21337,0.53751,0.38072,0.12382,0.33871,0.18263,-0.11802,0.42503,0.43076,0.51658,0.26325,0.011175,0.53292,0.32257,0.28741,0.23911,0.23708,0.15039,0.58412,0.55101,0.29791,0.33117,-0.19816,-0.36192,0.015033,0.31752,0.53835,0.46904,0.52839,0.12977,0.25146,-0.25052,1,-0.097215,0.18221,0.22056,0.099563,0.32394,0.00043553,-0.38544,0.55348,0.37551,0.38123,0.42723,0.52663,0.3633,0.39445,0.3788,-0.039017,0.33044,0.21588,0.04096,-0.4639,0.45702,-0.082717,0.10254,0.17695,0.19948,-0.35452,0.51935,-0.069641,0.53941,0.11472,0.12474,0.57043,0.39163,-0.042409,0.086339,0.30022,0.37949,0.49718,0.466,0.42287,0.022428,0.40099,0.035709,-0.142,-0.078991,0.13235,0.34285,-0.14655,0.51484,0.19908,0.22114,0.24724,0.4264,0.16234,0.46568,0.10787,0.27654,0.38043,0.14495,0.34735,-0.20092,0.34439,-0.14159,-0.12113,0.44002,-0.14839,0.26946,0.37536,0.56405,0.34138,0.26979,-0.054892,-0.012702,-0.024327,0.49284,-0.026193,0.55964,0.51318,0.49438,-0.046377,0.16465,-0.13289,-0.055763,0.17017,0.15777,0.16347,-0.17963,0.15346,-0.13614,-0.49861,0.16576,-0.003797,0.26972,0.43913,0.59591,0.49267,0.38381,0.20887,0.43976,0.17881,-0.36151,0.18927,0.040533,0.011673,0.36018,0.39508,0.5762
-0.05966,0.10052,-0.048436,-0.014128,-0.16063,-0.053773,-0.085274,0.020954,-0.043023,0.0087483,0.02841,-0.11824,-0.1434,0.0076604,-0.15738,-0.023462,0.056764,0.052843,0.013455,0.027838,0.09145,-0.12118,-0.082645,-0.073429,-0.098893,-0.045444,-0.045565,-0.0024689,-0.050126,-0.12139,-0.0074262,-0.019104,-0.0062793,0.030187,0.023129,-0.057282,-0.10077,-0.14376,-0.04574,-0.057287,-0.10359,0.14458,0.068024,-0.080167,-0.061179,-0.013112,-0.095628,-0.067242,-0.076208,-0.045651,0.0028871,-0.09552,0.089083,-0.12646,0.10276,0.0042462,-0.17681,0.11232,-0.11701,-0.11998,-0.13848,0.032131,-0.084446,-0.075675,-0.12083,-0.012594,-0.0069346,-0.17048,-0.037754,0.022671,0.01681,-0.022865,0.045776,0.029,0.010654,-0.052832,-0.081784,-0.10582,-0.051375,-0.020437,-0.032668,0.0071892,0.048299,-0.10947,-0.081274,-0.14809,0.02658,-0.0065004,-0.13922,-0.1526,-0.073426,-0.017501,-0.066851,-0.046255,-0.11373,-0.097157,-0.045653,-0.13154,0.042752,0.13463,0.063567,-0.12267,-0.10091,-0.069238,-0.12689,0.0034546,-0.050093,0.10964,-0.097215,1,-0.010251,-0.096506,0.080971,-0.11238,0.06073,0.043333,-0.12841,-0.072463,-0.034572,-0.14097,-0.14642,-0.10722,-0.075121,-0.050571,0.032335,-0.097291,-0.01581,-0.02815,0.14557,-0.086019,-0.0021458,0.072509,-0.059094,-0.041425,0.079308,-0.13659,0.085417,-0.10384,0.00080032,-0.032459,-0.11339,-0.081912,-0.015479,-0.050163,-0.0054818,-0.11714,-0.1014,-0.12083,-0.072856,0.069352,-0.098785,-0.021666,0.042672,-0.060406,-0.0088003,-0.010977,-0.0066022,-0.090936,-0.059012,0.0025544,-0.027711,-0.078141,0.037646,-0.082406,-0.071202,-0.15204,-0.10106,-0.030887,-0.065244,0.047271,-0.11216,0.0039076,0.087625,-0.079612,0.020785,-0.1249,-0.010575,-0.15624,-0.032386,-0.045326,-0.025806,0.01359,0.081722,-0.11792,-0.064002,-0.11528,-0.18931,-0.1282,0.024518,-0.025627,0.05961,-0.076119,-0.13867,-0.046883,0.10006,0.069312,-0.043026,0.033403,0.086742,0.067731,-0.016782,-0.087552,-0.11874,-0.14004,-0.049081,-0.069547,-0.026218,-0.092067,-0.077204,0.1239,-0.059752,-0.0087642,0.015224,-0.13431,-0.091953,-0.18635
0.10043,0.0030431,0.12129,-0.11578,0.22272,0.29884,0.16117,-0.032405,0.1453,0.024683,-0.044351,0.2368,0.29905,0.032514,0.089318,0.015679,0.047311,-0.18522,-0.066245,-0.071907,0.022796,0.2194,0.17033,0.15,0.28498,0.11269,-0.11148,-0.036274,0.19492,0.22828,-0.033831,0.25665,0.016552,0.0064467,-0.00057019,0.072373,0.10971,0.21526,0.065426,0.11246,0.17788,-0.11468,0.04122,0.083064,0.061524,0.13272,0.32748,0.26693,-0.023426,0.053142,-0.30297,0.19342,-0.27395,0.2908,-0.23595,0.0025224,0.11339,-0.19758,0.2099,0.21901,0.34692,-0.20495,0.30777,0.11381,0.22669,0.12035,0.024492,0.21095,0.017245,0.049818,0.13153,0.11166,0.028598,0.058421,-0.031674,0.11523,0.15835,0.25176,0.17495,-0.11179,0.15482,0.10888,-0.11892,0.20417,0.2834,0.22911,0.039014,0.069161,0.38439,0.16788,0.19391,0.2234,0.016936,0.038314,0.15239,0.17196,0.11824,0.041281,-0.11309,-0.15337,-0.028801,0.26091,0.32065,0.22288,0.28209,-0.056586,0.2963,-0.15288,0.18221,-0.010251,1,-0.0026432,0.12611,0.083796,-0.18473,-0.25457,0.29551,0.28177,0.1935,0.20479,0.32973,0.18189,0.23858,0.30254,-0.039107,0.096893,0.087771,-0.071677,-0.1973,0.2568,-0.095215,-0.041047,0.10671,-0.1439,-0.075478,0.34282,0.015059,0.1377,0.059938,0.064641,0.25512,0.20985,-0.0013054,-0.041065,0.21266,0.17772,0.21902,0.053042,0.1097,-0.032139,0.12632,-0.08065,-0.25213,0.054555,0.080957,0.21312,-0.22101,0.37146,0.035428,0.12886,0.098192,0.16685,0.092449,0.28038,-0.0029825,0.15643,0.18271,0.18836,0.15384,-0.19323,0.18191,-0.2331,-0.10576,0.17639,-0.009818,0.14816,0.18958,0.016706,0.12144,0.16831,0.059153,0.12172,-0.15823,0.27109,0.12285,0.24683,0.26219,0.16215,0.093125,0.033346,-0.11741,-0.12856,-0.062287,0.098204,-0.14465,-0.19315,-0.084789,-0.13683,-0.22242,0.098189,-0.035165,0.086567,0.33242,0.23418,0.22653,0.35187,0.081832,0.25667,-0.024293,-0.18752,-0.0060466,-0.12109,0.048638,0.066052,0.26874,0.30664
0.30905,-0.15216,0.13328,0.2457,0.40948,-0.0082162,0.2765,-0.20613,0.3448,0.1269,0.37132,0.29128,0.2165,-0.16329,0.35733,0.28627,0.26578,0.13512,-0.25244,0.027532,-0.008588,0.39255,0.41044,0.19106,0.22738,0.15822,0.046847,0.07287,0.43974,0.19211,0.2853,-0.10193,0.03632,0.0079774,-0.1679,0.068484,0.28319,0.13808,0.39718,0.065135,0.36804,0.098562,0.10935,0.22636,0.15958,-0.040179,0.31186,0.18186,0.012849,0.31464,0.0038326,0.36272,-0.14363,0.24126,0.03965,0.12157,0.38911,-0.24683,0.42022,0.40523,0.17113,0.10845,0.097827,0.18949,0.2686,0.068999,-0.12623,0.275,0.3577,-0.21153,-0.0074365,-0.17834,-0.070542,-0.037311,-0.068861,0.1838,0.19593,0.28566,0.10583,0.25414,-0.021795,0.073791,-0.084324,0.11982,0.33174,0.25257,0.11829,-0.04753,0.17188,0.11575,-0.012005,-0.018556,0.071516,-0.011634,0.41369,0.24013,0.17138,0.0012943,-0.03445,-0.29758,-0.036548,0.21953,0.24108,0.12024,0.23254,0.36606,0.15989,-0.18156,0.22056,-0.096506,-0.0026432,1,-0.13714,0.055816,0.22831,-0.084451,0.33881,0.078265,0.17904,0.36504,0.17098,0.044884,0.27132,0.14301,-0.10168,0.12933,0.15479,0.21515,-0.13246,0.080543,0.12813,-0.11922,0.16642,0.26403,-0.30779,0.15561,-0.25738,0.38583,-0.070643,-0.044016,0.25814,0.23387,0.13566,0.19384,-0.01709,0.35102,0.39448,0.34503,0.35266,-0.20612,0.3348,0.014825,-0.092054,0.056076,-0.043485,-0.044341,-0.11643,0.26159,0.17294,0.0063946,0.038347,0.00030933,0.12478,0.16569,0.33063,0.17619,0.21765,-0.052663,0.11568,0.26756,0.023134,0.14839,-0.087869,0.39068,-0.09329,0.40954,0.045043,0.45023,0.045998,0.30787,0.24255,-0.0935,-0.11117,0.089219,0.033281,0.11263,0.25674,0.43227,0.085492,0.14249,-0.14776,0.35483,0.19826,0.094193,0.17429,0.024385,-0.014464,-0.15404,-0.082561,0.0053575,-0.011735,0.19732,0.23259,0.29348,0.21948,-0.001819,0.16768,0.14757,0.37297,0.034873,0.31501,0.3179,-0.16652,0.30179,0.068231,0.24935
0.21127,0.27166,0.25994,0.099358,0.030385,0.46581,0.054736,0.019637,0.13708,0.14991,-0.29787,0.022031,0.26411,-0.15762,-0.262,0.01649,0.019007,0.079193,0.26383,0.099003,-0.13217,0.22734,-0.032041,0.0050568,0.2715,0.23179,0.15933,-0.05063,0.1247,0.057421,0.13605,0.2154,0.20843,-0.10483,0.075312,0.23815,-0.017678,0.024762,-0.034695,-0.099657,0.18601,-0.065683,0.0037285,0.13312,-0.45692,0.4921,0.084134,0.44213,0.10073,0.15969,-0.094935,0.24338,0.017877,0.055726,-0.31853,0.15095,-0.10332,0.14501,0.056228,-0.053077,0.16884,-0.20403,0.47604,0.16173,0.12938,-0.017368,0.067102,0.14067,-0.04609,0.24019,0.22515,0.27657,0.3557,0.072467,-0.18896,0.25838,0.0089332,0.31328,0.44359,0.18264,0.53927,0.015882,-0.050717,0.20317,0.018484,0.12362,0.049566,-0.10684,0.20951,0.070392,0.20325,0.32449,-0.011364,0.053793,0.17291,0.38765,0.19021,0.24737,0.0039891,0.044777,-0.042581,-0.12099,0.40178,0.21057,0.28418,0.13524,-0.052119,0.28526,0.099563,0.080971,0.12611,-0.13714,1,0.31814,0.21857,-0.32139,0.18754,0.037387,0.27436,0.13122,0.11044,0.16547,0.10734,0.28335,0.1559,0.15238,0.036846,0.024963,-0.22369,0.341,0.028347,0.20805,0.22894,0.20477,-0.068857,0.34552,0.17496,0.078375,0.33804,0.2079,0.2236,0.10703,-0.0061855,-0.11624,0.15916,0.058246,0.18507,0.11995,0.22856,0.58469,0.15275,0.30232,-0.021871,-0.20481,0.44565,0.63188,0.035579,0.088021,0.25577,0.38216,0.13018,0.32655,0.12776,0.22336,-0.014927,0.13732,0.21148,0.22077,0.11534,-0.11692,0.43047,-0.094759,0.12243,0.16069,0.059893,-0.1906,0.15901,-0.034968,0.22486,0.044423,-0.32372,-0.13885,0.2014,0.33784,-0.33948,0.22866,0.036127,0.048514,-0.08207,0.23211,0.20558,-0.49211,-0.1436,0.1444,0.062092,-0.15299,0.11659,-0.10431,-0.43562,0.18359,-0.0091047,-0.058109,0.14826,0.058415,0.31133,0.36792,0.35427,0.43842,-0.19815,0.048188,-0.022795,-0.16174,0.16307,-0.078747,0.38332,-0.019544
0.22674,-0.025904,0.35036,0.10816,0.35438,0.55609,0.27104,-0.05317,0.12814,0.12244,-0.28468,0.19584,0.50291,-0.29481,0.060039,0.054207,-0.090703,-0.11026,0.25099,0.049081,-0.49809,0.48909,0.13054,0.23062,0.43139,0.3529,0.053319,0.034779,0.22966,0.28372,0.24157,0.22765,0.14121,-0.32333,0.044326,0.24973,0.27211,0.51619,-0.0044624,0.015047,0.45129,-0.33901,-0.18962,0.094366,-0.19431,0.47997,0.37808,0.65306,0.075626,0.16172,-0.13338,0.45486,-0.14138,0.35818,-0.63274,0.10896,0.34256,-0.16856,0.36433,0.28785,0.44048,-0.23175,0.65155,0.16976,0.41403,-0.10686,0.1345,0.56062,0.14112,0.16484,0.12841,0.3513,0.20568,0.033852,-0.35977,0.21125,0.21438,0.55234,0.42899,0.20213,0.49786,0.0642,-0.10789,0.44145,0.19823,0.4775,-0.015614,-0.10887,0.42679,0.36419,0.44367,0.41394,0.16733,0.29804,0.25662,0.51891,0.26151,0.61155,-0.16597,-0.309,-0.28536,0.21456,0.49451,0.42963,0.60578,0.064826,0.12059,-0.0892,0.32394,-0.11238,0.083796,0.055816,0.31814,1,-0.044138,-0.48321,0.37554,0.032721,0.33757,0.37817,0.40041,0.45299,0.1974,0.42362,-0.02813,0.50503,0.0057446,0.13278,-0.60055,0.5744,0.10188,0.0019884,0.32868,0.30246,-0.29935,0.63238,4.2429e-05,0.29032,0.24422,0.55962,0.4653,0.28389,0.15953,-0.11388,0.23454,0.26591,0.30301,0.37115,0.2691,0.27425,0.3972,0.3339,-0.050396,-0.068645,0.33699,0.51562,0.063552,0.29231,0.27115,0.25296,0.10557,0.57336,0.056714,0.5015,0.086966,0.44596,0.41422,0.25902,0.24338,-0.29765,0.65921,-0.16286,-0.019421,0.3233,-0.025883,0.21206,0.26799,0.3287,0.35474,0.15694,-0.33968,-0.1795,-0.020848,0.55889,0.012359,0.42651,0.42196,0.3593,-0.22943,0.168,0.15226,-0.32715,0.10593,0.17824,-0.18487,-0.25754,0.15846,-0.21682,-0.65097,0.0037461,-0.1789,0.1636,0.42688,0.48132,0.48414,0.48731,0.40707,0.59993,0.080351,-0.2514,0.042395,-0.11754,0.14104,0.16325,0.6117,0.41236
0.17964,0.056059,0.061083,0.48535,0.15008,-0.054598,0.19166,-0.24379,0.35326,0.19603,0.12838,-0.12866,-0.012853,-0.17251,0.019077,0.14919,0.17526,0.33865,-0.20046,0.0080769,-0.072659,0.32229,0.086267,0.03774,0.12929,0.24665,0.051677,0.041804,0.098935,-0.015097,0.45022,-0.18199,0.22149,-0.0079941,-0.15064,0.19371,0.22145,0.012627,0.35838,-0.13855,0.25513,0.24583,0.041681,0.087248,0.024007,-0.014214,-0.052769,0.081606,-0.048702,0.36257,0.16375,0.30604,0.031885,0.063347,0.071821,0.23959,0.10991,-0.023672,0.16428,0.16917,-0.092162,0.14882,0.046739,0.11263,0.037492,-0.10818,-0.17188,-0.012032,0.40187,-0.24974,0.091777,-0.1159,0.0043483,0.017051,-0.051524,0.18126,-0.088757,0.21521,0.14528,0.34743,0.0026816,-0.013114,0.066541,-0.12007,0.21363,0.031502,0.059078,-0.22035,-0.11002,-0.06087,-0.058611,-0.1171,-0.084499,-0.085449,0.21508,0.17901,0.067878,-0.068335,0.070273,-0.18532,-0.048807,0.029851,0.065262,-0.073047,0.1093,0.57783,0.07974,0.17162,0.00043553,0.06073,-0.18473,0.22831,0.21857,-0.044138,1,-0.092363,0.10392,-0.21793,0.11434,0.14069,-0.068132,-0.11396,0.017696,0.19516,-0.011711,0.080282,0.0066411,0.36871,0.07047,-0.055458,0.33537,-0.014418,0.25186,0.46702,-0.16463,-0.032784,-0.20374,0.2814,0.071936,-0.053308,0.064687,-0.031947,0.021377,0.089077,-0.0016742,0.18582,0.24196,0.22814,0.31301,-0.0077862,0.33618,0.10353,-0.020494,-0.068054,0.082603,0.026172,-0.10586,-0.10592,0.36366,-0.052597,0.21284,-0.17649,0.082002,-0.012779,0.22396,-0.061222,0.05125,-0.014808,0.031496,0.3692,-0.054938,0.39644,0.1161,0.3552,0.037876,0.13077,-0.086828,0.15953,-0.0027243,0.24768,0.25114,-0.25511,-0.033145,-0.08738,-0.11379,-0.13967,-0.11508,0.27513,-0.0031089,0.22919,0.0072567,0.13584,0.12149,0.066502,0.21376,0.066758,0.049466,-0.096059,-0.037712,0.063526,-0.073979,-0.13677,-0.10786,-0.031142,0.051982,-0.051914,0.42881,0.10704,0.28242,0.40896,0.30013,0.2247,-0.11634,0.018562,0.015329,-0.23256
-0.099414,-0.04982,-0.33989,-0.21343,-0.42492,-0.51636,-0.36213,0.21921,-0.26754,-0.20116,0.20104,-0.31891,-0.42608,0.2215,-0.065567,-0.22554,0.028714,-0.13092,-0.10659,0.014268,0.34132,-0.53603,-0.22833,-0.28912,-0.48325,-0.41513,0.12086,-0.11832,-0.28712,-0.34185,-0.35963,-0.13488,-0.20973,0.15826,0.06708,-0.23341,-0.29254,-0.39231,-0.098547,0.0031793,-0.47208,0.1424,0.017919,-0.053466,0.12476,-0.45976,-0.41834,-0.60119,0.024146,-0.18762,0.078715,-0.54857,0.16279,-0.43968,0.57466,-0.18881,-0.29692,0.21652,-0.45909,-0.38393,-0.36834,0.20869,-0.64419,-0.14455,-0.43117,0.029043,-0.11858,-0.45264,-0.25582,-0.0798,-0.010403,-0.26042,-0.17213,-0.0047359,0.36559,-0.18811,-0.30746,-0.57164,-0.4743,-0.3113,-0.36226,-0.14801,0.10865,-0.22395,-0.23698,-0.50206,-0.074268,0.22768,-0.43094,-0.35098,-0.42251,-0.34583,-0.017887,-0.21212,-0.32642,-0.58867,-0.24435,-0.37008,0.14039,0.36651,0.18312,-0.27626,-0.49149,-0.40419,-0.61255,-0.2347,-0.19324,0.093792,-0.38544,0.043333,-0.25457,-0.084451,-0.32139,-0.48321,-0.092363,1,-0.41544,-0.13609,-0.37429,-0.42239,-0.41069,-0.46951,-0.2522,-0.50047,0.11217,-0.56852,-0.0094788,-0.10616,0.50773,-0.58709,-0.14944,-0.093053,-0.33525,-0.34173,0.34956,-0.59764,0.14023,-0.37021,-0.165,-0.41356,-0.4882,-0.26287,-0.11454,0.19499,-0.2525,-0.27986,-0.30535,-0.25916,-0.3995,-0.19231,-0.50114,-0.29135,0.17512,0.052289,-0.30092,-0.57798,0.044513,-0.32657,-0.25679,-0.2151,-0.17107,-0.55525,-0.12088,-0.46423,-0.070267,-0.41045,-0.40079,-0.2077,-0.27913,0.19228,-0.52751,0.11116,-0.13213,-0.38724,0.041122,-0.28013,-0.097108,-0.27624,-0.18675,-0.17084,0.10645,0.1122,0.097594,-0.53367,0.042423,-0.40624,-0.39242,-0.51218,0.18001,-0.19665,-0.14568,0.28262,-0.20316,-0.16644,0.10959,0.23017,-0.11911,0.30802,0.6026,-0.072359,0.065998,-0.10572,-0.41633,-0.47813,-0.49436,-0.41051,-0.43829,-0.57954,-0.24774,0.1232,-0.11242,0.029483,-0.055351,-0.14187,-0.57763,-0.35148
